Chất liệu vỏ,Thương hiệu,Độ chịu nước (ATM),Xuất xứ,Kích cỡ (mm),Bảo hành,Kiểu máy,Giá tiền (VNĐ)
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,5350000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,3550000.0
0.16867593614207158,-1.3157642631641744,-0.21377844230666412,0.42545137852379017,-0.9319593565600015,0.38908790453200987,0.9117626000055424,7670000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.2721207885213826,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,6399000.0
0.16867593614207158,1.2406690350297287,-0.6495052036960431,2.9654596085165674,-1.2564909330609064,1.6647859521779438,0.9117626000055424,4630000.0
0.16867593614207158,-0.6127451061608511,0.8755384611667835,0.42545137852379017,-1.4187567213113588,0.38908790453200987,0.9117626000055424,3900000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,-0.5262948859338703,2.9404839998238774,-1.1526055509504027,53043300.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,1.339761678946333,-0.8866101431139238,-1.1526055509504027,6000000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,3280000.0
0.16867593614207158,-1.6353184254384123,-0.21377844230666412,0.002116673524993936,-1.499889615436585,0.38908790453200987,0.9117626000055424,4212000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.6906985259445232,0.38908790453200987,0.9117626000055424,4450000.0
0.16867593614207158,-0.5488342737060035,-0.21377844230666412,-1.6912221464701909,1.015230102445428,0.38908790453200987,0.9117626000055424,4149000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,4660000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.6095656318192969,-0.8866101431139238,-1.1526055509504027,12850000.0
0.16867593614207158,0.28200654820701504,0.8755384611667835,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.9117626000055424,20475000.0
0.16867593614207158,-0.4210126087963083,-0.6495052036960431,-0.42121803147380227,-1.2564909330609064,0.38908790453200987,0.9117626000055424,2745000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.4451619918086441,0.38908790453200987,-1.1526055509504027,3850000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-1.3051706695360423,-0.8866101431139238,-0.8085441924577452,7485000.0
0.16867593614207158,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,1.015230102445428,-0.8866101431139238,0.9117626000055424,3176100.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-1.9055540860627163,-0.8866101431139238,0.9117626000055424,3600000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,2000000.0
0.16867593614207158,0.7932932078457956,3.0541722681136787,-0.8445527364725985,0.9827769447953371,-0.8866101431139238,-1.1526055509504027,9710000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.9016440506701109,-0.8866101431139238,0.9117626000055424,6630000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-0.2828962035581916,-0.8866101431139238,-0.8085441924577452,5670000.0
2.495240572584445,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,3621000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,-0.6074277800590966,-0.8866101431139238,-1.1526055509504027,13830000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,3550000.0
0.16867593614207158,-1.379675095619022,-0.6495052036960431,0.42545137852379017,0.6906985259445232,0.38908790453200987,0.9117626000055424,6750000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,-0.2828962035581916,0.38908790453200987,0.9117626000055424,5195000.0
2.495240572584445,1.5602231973039666,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,14175000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,-2.5546172390645263,0.38908790453200987,0.9117626000055424,5195000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.8529643141949756,0.38908790453200987,-1.1526055509504027,7350000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.04163537294271329,-0.8866101431139238,0.9117626000055424,3760000.0
0.16867593614207158,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,-0.9319593565600015,0.38908790453200987,-1.1526055509504027,42410000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-2.0678198743131686,-0.8866101431139238,1.2558239584981998,7320000.0
0.16867593614207158,0.7293823753909481,-0.6495052036960431,-0.8445527364725985,0.04163537294271329,0.38908790453200987,0.9117626000055424,3500000.0
-2.157888700300302,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,0.1714480035430748,-0.8866101431139238,1.2558239584981998,6490000.0
0.16867593614207158,0.15418488329731986,5.232806075060574,0.42545137852379017,0.5284327376940707,0.38908790453200987,0.9117626000055424,35640000.0
-2.157888700300302,0.9850257052103384,0.8755384611667835,1.2721207885213826,0.04163537294271329,-0.8866101431139238,0.9117626000055424,540000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.44729984356884445,-0.8866101431139238,0.9117626000055424,4800000.0
0.16867593614207158,-1.5714075929835647,-0.6495052036960431,0.42545137852379017,-0.6074277800590966,0.38908790453200987,0.9117626000055424,8082000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,2805000.0
0.16867593614207158,1.5602231973039666,-0.21377844230666412,0.42545137852379017,-0.9968656718601823,0.38908790453200987,0.9117626000055424,34650000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,0.9117626000055424,2990000.0
0.16867593614207158,0.7293823753909481,-0.6495052036960431,0.42545137852379017,-0.21798988825801088,-0.8866101431139238,0.9117626000055424,4020000.0
0.16867593614207158,-1.3157642631641744,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,6365000.0
0.16867593614207158,0.9850257052103384,-0.21377844230666412,1.2721207885213826,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,1845000.0
-4.484453336742676,0.9850257052103384,-0.6495052036960431,1.2721207885213826,0.5284327376940707,-0.8866101431139238,0.9117626000055424,1360800.0
0.16867593614207158,-1.379675095619022,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.9117626000055424,2600000.0
0.16867593614207158,-0.7405667710705462,0.8755384611667835,0.42545137852379017,0.9340972083202018,0.38908790453200987,-1.1526055509504027,63000000.0
-2.157888700300302,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,0.7069251047695686,-0.8866101431139238,0.9117626000055424,2937000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,10557000.0
0.16867593614207158,1.496312364849119,-0.6495052036960431,-1.6912221464701909,0.8529643141949756,-0.8866101431139238,-1.1526055509504027,2650000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,-2.230085662563621,0.38908790453200987,0.9117626000055424,2300000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.20176330943296542,0.38908790453200987,-1.1526055509504027,6750000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-0.4451619918086441,-0.8866101431139238,0.9117626000055424,3570000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,0.3661669494436182,0.38908790453200987,0.9117626000055424,4446000.0
0.16867593614207158,0.21809571575216743,-0.6495052036960431,-1.6912221464701909,0.6906985259445232,-0.8866101431139238,-1.1526055509504027,2860000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,7660000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.44729984356884445,-0.8866101431139238,-1.1526055509504027,8320000.0
0.16867593614207158,-0.16536927897691803,0.8755384611667835,2.542124903517771,0.6906985259445232,0.38908790453200987,0.9117626000055424,5715000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-0.769693568309549,-0.8866101431139238,-0.8085441924577452,6150000.0
-4.484453336742676,0.9850257052103384,-0.6495052036960431,1.2721207885213826,0.04163537294271329,-0.8866101431139238,0.9117626000055424,1347300.0
0.16867593614207158,1.048936537665186,-0.6495052036960431,0.42545137852379017,-1.5810225095618113,0.38908790453200987,0.9117626000055424,29375000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,-0.12063041530773917,-0.8866101431139238,0.9117626000055424,4690000.0
0.16867593614207158,1.176758202574881,-0.6495052036960431,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-1.1526055509504027,17160000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-1.1526055509504027,5040000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,-0.2828962035581916,-0.8866101431139238,0.9117626000055424,8020000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,71875000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,12312000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,4520000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,6500000.0
-6.811017973185049,1.3045798674845763,-0.6495052036960431,-1.2678874414713948,-2.230085662563621,1.6647859521779438,0.9117626000055424,6170000.0
0.16867593614207158,1.176758202574881,-0.6495052036960431,-0.8445527364725985,0.10654168824289405,-0.8866101431139238,0.9117626000055424,10040000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.20390116119316576,-0.8866101431139238,0.9117626000055424,3700000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.5284327376940707,-0.8866101431139238,0.9117626000055424,3685000.0
0.16867593614207158,0.9850257052103384,-0.21377844230666412,1.2721207885213826,0.3661669494436182,-0.8866101431139238,0.9117626000055424,1501200.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-0.8085441924577452,18900000.0
0.16867593614207158,-0.29319094388661315,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,4690000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,7155000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.2363543188432567,-0.8866101431139238,-1.1526055509504027,9410000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,4780000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,4860000.0
0.16867593614207158,1.5602231973039666,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,23450000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,0.20390116119316576,-0.8866101431139238,0.9117626000055424,3200000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6420187894693878,-0.8866101431139238,-1.1526055509504027,8000000.0
0.16867593614207158,1.048936537665186,-0.21377844230666412,0.42545137852379017,0.4148466859187535,0.38908790453200987,-1.1526055509504027,68125000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,4750000.0
0.16867593614207158,1.5602231973039666,0.8755384611667835,0.42545137852379017,-0.4451619918086441,0.38908790453200987,-1.1526055509504027,53550000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.04163537294271329,-0.8866101431139238,-0.8085441924577452,5600000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,5692500.0
0.16867593614207158,-1.379675095619022,-0.6495052036960431,0.42545137852379017,0.04163537294271329,0.38908790453200987,0.9117626000055424,7560000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,6561000.0
0.16867593614207158,-0.7405667710705462,0.8755384611667835,0.42545137852379017,0.8529643141949756,0.38908790453200987,-1.1526055509504027,29700000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-3.3659461803167883,-0.8866101431139238,-0.8085441924577452,6800000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,-0.4451619918086441,-0.8866101431139238,0.9117626000055424,5990000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,4860000.0
0.16867593614207158,-0.2292801114317656,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.5677012415128849,1250000.0
0.16867593614207158,-1.379675095619022,-0.6495052036960431,0.42545137852379017,0.04163537294271329,0.38908790453200987,0.9117626000055424,8620000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,6651000.0
-4.484453336742676,-0.8683884359802414,-0.6495052036960431,1.2721207885213826,-1.5810225095618113,4.216182047469811,0.9117626000055424,6147000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,-1.9055540860627163,2.9404839998238774,-1.1526055509504027,49162500.0
0.16867593614207158,-1.4435859280738697,-0.6495052036960431,-1.6912221464701909,-1.7432882978122637,1.6647859521779438,0.9117626000055424,10000000.0
0.16867593614207158,-0.4849234412511559,-0.6495052036960431,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,33390000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.6954554935201789,0.20390116119316576,0.38908790453200987,0.9117626000055424,5100000.0
0.16867593614207158,0.7293823753909481,-0.6495052036960431,0.42545137852379017,0.3661669494436182,-0.8866101431139238,0.9117626000055424,2860000.0
0.16867593614207158,0.7293823753909481,-0.6495052036960431,0.42545137852379017,0.3661669494436182,-0.8866101431139238,0.9117626000055424,11590000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,6950450.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,41687500.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,-0.8445527364725985,0.5284327376940707,-0.8866101431139238,-1.1526055509504027,5360000.0
0.16867593614207158,-0.4849234412511559,-0.6495052036960431,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,29450000.0
0.16867593614207158,-0.35710177634146073,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,23188000.0
0.16867593614207158,-0.7405667710705462,-0.21377844230666412,0.42545137852379017,0.6095656318192969,0.38908790453200987,0.9117626000055424,13230000.0
0.16867593614207158,1.176758202574881,-0.6495052036960431,-0.8445527364725985,-1.5810225095618113,-0.8866101431139238,0.9117626000055424,3956000.0
0.16867593614207158,1.496312364849119,-0.6495052036960431,-1.6912221464701909,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,2890000.0
0.16867593614207158,0.4098282131167102,0.8755384611667835,0.42545137852379017,0.6906985259445232,2.9404839998238774,-1.1526055509504027,32355000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-1.5810225095618113,-0.8866101431139238,0.9117626000055424,4200000.0
0.16867593614207158,-0.4849234412511559,-0.6495052036960431,0.42545137852379017,0.20390116119316576,0.38908790453200987,0.9117626000055424,13130000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6420187894693878,-0.8866101431139238,-1.1526055509504027,8000000.0
0.16867593614207158,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,-0.4451619918086441,0.38908790453200987,-1.1526055509504027,45640000.0
-2.157888700300302,0.9850257052103384,0.8755384611667835,1.2721207885213826,0.6906985259445232,-0.8866101431139238,0.9117626000055424,540000.0
0.16867593614207158,0.0902740508424723,-0.6495052036960431,0.42545137852379017,-1.4187567213113588,0.38908790453200987,0.5677012415128849,2850000.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,1167000.0
0.16867593614207158,-1.5714075929835647,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,24435000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.6074277800590966,0.38908790453200987,-1.1526055509504027,3950000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,4650000.0
0.16867593614207158,-1.1240317657996317,3.0541722681136787,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,19010000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.5284327376940707,0.38908790453200987,0.9117626000055424,6913800.0
0.16867593614207158,1.176758202574881,-0.6495052036960431,-0.8445527364725985,-1.0942251448104539,-0.8866101431139238,0.9117626000055424,8530000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,3145000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,10458000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,-0.6074277800590966,-0.8866101431139238,-1.1526055509504027,9605000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-0.8085441924577452,7800000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-1.4187567213113588,-0.8866101431139238,0.9117626000055424,5200000.0
0.16867593614207158,0.3459173806618626,-0.21377844230666412,-1.6912221464701909,-0.6074277800590966,0.38908790453200987,0.9117626000055424,6579000.0
4.821805209026818,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,126930000.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.9117626000055424,3726000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.4451619918086441,0.38908790453200987,-1.1526055509504027,3850000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-0.9319593565600015,-0.8866101431139238,0.9117626000055424,7790000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,3150000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,-1.5810225095618113,0.38908790453200987,0.9117626000055424,7487000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,2900000.0
0.16867593614207158,0.6015607104812529,-0.21377844230666412,0.42545137852379017,0.04163537294271329,0.38908790453200987,0.9117626000055424,9700000.0
0.16867593614207158,0.026363218387624718,-0.21377844230666412,1.2721207885213826,-0.769693568309549,0.38908790453200987,-1.1526055509504027,5290000.0
-4.484453336742676,-0.8683884359802414,-0.6495052036960431,1.2721207885213826,-2.3923514508140737,4.216182047469811,0.9117626000055424,3933000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,-1.5810225095618113,-0.8866101431139238,0.9117626000055424,3450000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,-2.230085662563621,0.38908790453200987,-0.12042147547243016,3180000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,4880000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,3550000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,6309000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,-0.5262948859338703,2.9404839998238774,-1.1526055509504027,25146000.0
-4.484453336742676,0.9850257052103384,-0.6495052036960431,1.2721207885213826,-0.769693568309549,-0.8866101431139238,0.9117626000055424,950400.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.6074277800590966,0.38908790453200987,-1.1526055509504027,3350000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,-0.8445527364725985,1.1450427330457895,0.38908790453200987,-0.46448283396508766,229500000.0
-4.484453336742676,0.9850257052103384,-0.6495052036960431,1.2721207885213826,-0.6074277800590966,-0.8866101431139238,0.9117626000055424,993600.0
0.16867593614207158,1.1128473701200334,-0.6495052036960431,-1.6912221464701909,-2.4734843449393,0.38908790453200987,0.9117626000055424,5920000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,8550000.0
0.16867593614207158,-0.4210126087963083,-0.21377844230666412,-0.42121803147380227,-0.4451619918086441,0.38908790453200987,0.9117626000055424,1750000.0
0.16867593614207158,-0.7405667710705462,-0.21377844230666412,0.42545137852379017,0.6420187894693878,0.38908790453200987,-1.1526055509504027,68670000.0
0.16867593614207158,-0.5488342737060035,-0.6495052036960431,-1.6912221464701909,-0.2828962035581916,0.38908790453200987,0.9117626000055424,4220000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,8230000.0
0.16867593614207158,-1.6353184254384123,-0.6495052036960431,0.002116673524993936,0.3661669494436182,0.38908790453200987,0.9117626000055424,2677500.0
0.16867593614207158,-0.4210126087963083,-0.21377844230666412,-0.42121803147380227,-1.2564909330609064,0.38908790453200987,0.9117626000055424,2457000.0
0.16867593614207158,-1.507496760528717,-0.6495052036960431,3.3887943135153633,0.6095656318192969,0.38908790453200987,0.9117626000055424,17802000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,1.015230102445428,-0.8866101431139238,0.9117626000055424,5310000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,6330000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,-0.6885606741843228,-0.8866101431139238,-0.8085441924577452,13100000.0
0.16867593614207158,-1.379675095619022,-0.21377844230666412,-1.6912221464701909,0.5608858953441617,0.38908790453200987,-1.1526055509504027,7938000.0
0.16867593614207158,-1.5714075929835647,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.9117626000055424,9090000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-0.8085441924577452,7385000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,0.44729984356884445,-0.8866101431139238,-1.1526055509504027,12950000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,-0.9319593565600015,0.38908790453200987,0.9117626000055424,3850200.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,8960000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,0.3661669494436182,2.9404839998238774,-1.1526055509504027,72450000.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,1.2721207885213826,0.6095656318192969,-0.8866101431139238,0.9117626000055424,1466100.0
0.16867593614207158,0.8572040403006432,0.8755384611667835,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,6616800.0
0.16867593614207158,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,-1.4187567213113588,0.38908790453200987,0.9117626000055424,18720000.0
0.16867593614207158,0.7293823753909481,-0.6495052036960431,0.42545137852379017,0.04163537294271329,-0.8866101431139238,0.9117626000055424,4230000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.8854174718450666,-0.8866101431139238,1.2558239584981998,8060000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,5692500.0
0.16867593614207158,-0.2292801114317656,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,4290000.0
0.16867593614207158,0.7293823753909481,-0.6495052036960431,0.42545137852379017,0.20390116119316576,-0.8866101431139238,0.9117626000055424,4200000.0
0.16867593614207158,-0.7405667710705462,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,55530000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.20390116119316576,-0.8866101431139238,-0.8085441924577452,4411500.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,-0.8445527364725985,-0.4451619918086441,-0.8866101431139238,0.9117626000055424,1510200.0
0.16867593614207158,1.5602231973039666,0.8755384611667835,0.42545137852379017,0.04163537294271329,0.38908790453200987,0.9117626000055424,9009000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.769693568309549,0.38908790453200987,-1.1526055509504027,4960000.0
-2.157888700300302,0.9850257052103384,0.8755384611667835,1.2721207885213826,2.3133564084490477,-0.8866101431139238,0.9117626000055424,1080000.0
-2.157888700300302,0.9850257052103384,0.8755384611667835,1.2721207885213826,0.5284327376940707,-0.8866101431139238,0.9117626000055424,637200.0
0.16867593614207158,-1.6353184254384123,-0.21377844230666412,0.002116673524993936,-0.4451619918086441,0.38908790453200987,0.9117626000055424,4925250.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.04163537294271329,0.38908790453200987,-0.12042147547243016,2330000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.2721207885213826,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,5373000.0
0.16867593614207158,1.1128473701200334,-0.6495052036960431,-1.6912221464701909,-2.879148815565431,0.38908790453200987,0.9117626000055424,7120000.0
-4.484453336742676,0.9850257052103384,-0.21377844230666412,1.2721207885213826,1.015230102445428,-0.8866101431139238,0.9117626000055424,1047600.0
